Time,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,Amount,Class
155968.0,-0.103763194781423,-0.4144950002348329,-0.6240484761021441,-1.3184066060913,0.3811367587399999,-0.3839005568724339,-0.608897679780979,0.2417368449600039,-0.0235683986453344,-0.0462947013300339,35.98,Safe
149941.0,0.150535497696496,-0.349292207584436,-0.0063249847925512,0.148865624074612,0.0708117964288,-0.0618101650181369,-0.0381142282370976,0.622461053752847,-0.0605174438050011,-0.0455305644094629,1.0,Safe
82486.0,-0.167421500224747,-0.4254364421032059,-0.931469075715837,-2.36789808185178,0.247284687775641,-0.5089278823002329,-0.0671710717046991,0.566500923456839,-0.0759320368563259,0.008957117026486,34.93,Safe
150619.0,-0.469232827762346,-0.0175718972570052,0.0882414623918744,0.0952677555961768,-0.561604756454163,0.0661407154839306,1.04230660056245,0.0272475100954985,-0.0457748603345633,-0.334525360174738,11.5,Safe
63853.0,1.14004114926282,0.4698169865146739,0.1861164579220819,0.111157008360414,-0.329234455650877,1.0639759035905898,0.8959235028806409,-0.0655632102271659,-0.0343214398466496,0.0226742939358565,156.88,Safe
84590.0,0.468175871692628,-0.162583615462714,-0.0993582503009871,-0.5254340640720779,0.1605830505094969,0.335255965031684,-0.0611486316269969,-0.569528644223459,-0.189351012930557,-0.0393141590667876,8.93,Safe
81192.0,0.91506404679732,-0.259538982928638,0.15508657482859,0.0515305898581445,-0.321212260680381,-0.981126976891614,-0.166977547685994,-0.3118883119660209,-0.441405517646557,0.0105208766728587,1.0,Safe
60831.0,-1.38276627488215,0.0346345645814387,0.201591580808882,0.328948781168855,-0.1750331205950989,0.0746075597629682,0.347412478681896,0.158683394707989,0.0018313140496357,0.0476201567237794,152.89,Safe
27591.0,0.297383005764366,-0.0280905496850854,-0.006164512307917,-0.0498949108367934,-0.0336449160177431,0.6145495487230931,0.375667627606687,0.9766376045293148,-0.1055813712852569,-0.0090213312199061,19.45,Safe
152689.0,2.79861614495947,0.273624208271802,-0.26335849265194,-0.5945224105603321,-0.0066102398692789,0.5909271902786031,-0.8915783028274101,0.500669944751931,-0.412108737827467,0.0206457988680134,1.29,Safe
59382.0,-1.3598867988496202,-0.367762367680198,-0.132293432323112,-0.121653755036955,-0.0904833928741531,-0.349224806072948,0.275605426369366,-0.275963122603769,0.0595360396147965,0.037068471489866,108.0,Safe
48489.0,1.67449259452779,0.2726282830381519,0.0013250837137054,-0.1156513318375069,-0.058412469472678,0.153495724618809,-0.193868678119666,-0.322678060590716,-0.0942344000450164,-0.155158862401161,12.36,Safe
48546.0,-0.25131367979272,-0.248337069907521,-0.187414455678868,-0.6461226230468299,0.2022664337766569,0.163564523458441,0.0185095990248015,0.1008651778946919,-0.029518158727745,0.0033108252611137,2.69,Safe
51131.0,-0.351047927606072,0.438243828741991,0.309173880068721,0.4794120249901639,-0.242624584121836,0.1445747469689369,0.0562823946515085,1.11028577963974,-0.0652505577292646,0.0572009692061316,220.85,Safe
152174.0,0.668088798157207,-0.100315598304685,-0.3635116732928161,-1.02300823858815,0.208265060285891,-0.3986884570066599,-0.186507800792806,0.207488162577632,-0.0724380205819402,-0.0472217102114617,17.99,Safe
91301.0,-0.378904860277467,-0.0867872745747588,0.115510530602005,0.763978836250751,-0.361538143229998,0.0467105436485274,0.7893355064914599,-0.0677459867934171,-0.0714692052619176,0.0632798902395652,5.02,Safe
60661.0,-2.09200463638874,-0.271011060029432,0.0680145808771969,0.337604489788978,0.191480747387731,-0.668541908820791,0.0516180097386742,-0.386440319906539,0.104507374115291,0.0214000150397958,14.4,Safe
54277.0,0.234966654321948,0.12401134137599,-0.5011669568464571,-1.75045686680197,0.0247356925777914,-1.3609327704504195,0.1308868820847619,0.0816990849498477,-0.0614021452717587,0.0187161294846943,120.6,Safe
82837.0,0.685668516599364,0.062698324453297,0.0720476600079666,0.345060768678312,-0.2690594102347129,-0.3603294260876359,0.0011590556091495,1.19442183377923,-0.0056617151959885,0.0414587749410497,29.97,Safe
142116.0,0.0557246366350723,-0.224396329202326,0.0418224672231334,0.155711398602258,-0.149388856274802,0.7729585344887958,-0.1029834486127269,0.4419614333038679,-0.126725356858055,0.0343536089672184,39.99,Safe
36531.0,0.6343797271748229,-0.135946146554231,-0.202672931089507,-0.561381944884785,-0.0468279760614645,-0.0074333355530374,0.411300261285542,0.2745131778299889,-0.0405186784905729,0.0007542224749892,32.5,Safe
143698.0,-0.497131204324891,0.5836496404009979,0.412679815860526,0.6003810734075129,-0.3642735377223811,-0.1308605493921349,0.1726563353482189,-0.135437330725398,-0.0640639031602808,0.0315090322566806,360.49,Safe
79867.0,-0.250761376852325,-0.0239185164636503,-0.221169150800273,-0.587614548634611,0.161021648770395,0.7391141385921121,0.213462797365082,0.0701433425205365,-0.0211806752579052,0.0252034680138571,3.58,Safe
31963.0,0.4463708897166839,0.0591730309615112,-0.194109503959918,-0.4422237680899319,0.0218285532412931,0.4720407061612899,0.1155633036849209,0.935312191668455,-0.0455494406667032,0.0258197966675337,73.44,Safe
79194.0,0.2080624385550739,-0.276663165975741,-0.263203883245798,-0.129472160388689,-0.231501647843434,0.0840116030769841,-0.51037662889795,0.653554433181613,-0.484170370169786,-0.444568522476608,253.92,Safe
132471.0,0.6654715692795931,0.0870744967406588,-0.0367881636831185,-0.139092447988699,0.381412562287922,0.654194597379227,-0.4477271460876,-0.5184708428099271,0.0082619142121158,-0.0289562359588122,31.8,Safe
51324.0,1.5129381200677698,-0.40748707359888,0.0509692601504134,0.996765742071145,-0.129916288577284,0.4717359187180949,-0.389697124855893,0.179181761022846,-0.310935902432677,0.0250875455864651,214.88,Safe
83357.0,-0.308305236804911,-0.153053248242316,-0.232956474891994,-0.553786521869412,0.163571538395306,0.6137477945081379,0.1411966012385639,0.282849259427955,-0.0144284149014694,0.0201761407830197,29.95,Safe
88343.0,-0.4606927820139589,1.07357994769403,0.186189132740147,-0.6179973877038941,0.7744770244254909,0.71260297734889,0.8773868163666421,-0.259165210502578,-0.147380500479363,0.167456011739477,71.91,Safe
119205.0,-0.523054719049686,0.103448689505568,-0.0788675030523232,-0.3391641335476649,0.0137613535603761,-0.121524624406141,0.1185468235468999,-0.749525014327843,-0.0056172723333292,0.0035062355189327,152.0,Safe
170005.0,0.896685724951932,-0.213832545227203,-0.492060928390122,-0.9119059235560558,0.259607102118782,-0.646616066595209,0.8258159443767179,0.448874501078969,-0.26224761313597,-0.4154568223345889,2.28,Safe
167439.0,-0.0963752949333845,0.0836081198286075,0.410169802719253,1.03399645823911,-0.0565925014830603,-0.0080153038130586,-0.646472656925183,-0.290123723003833,0.230519453520295,0.265395957649852,17.99,Safe
132062.0,-0.404131685664683,0.0268896634597681,-0.307311438720647,-0.7224044415137599,0.149204246259647,1.05231893200581,-0.470465127058356,0.0825815527148467,0.225024795386681,0.0897944113988511,3.59,Safe
144562.0,0.154748584222244,-0.0370225141732899,0.145034045005251,0.458783960303144,-0.144831973307374,-0.358857001257064,0.47198069500993,-0.499287934110562,-0.0293538355218124,-0.0579774354594964,97.45,Safe
76355.0,-0.393193087102509,-0.232363280127635,0.0865461075146342,0.268999641183967,-0.0934019818184558,0.224292988882898,0.6970976281136381,-0.294187421234837,0.0001459900035607,-0.0023052245720976,1.0,Safe
64457.0,-0.990633764585012,-0.6364282502512371,-0.406257819065725,-0.689509298280757,0.3346985851708269,0.4750228086287229,-1.35592373194772,-0.202096219731456,0.208701912706356,0.22870211360352,22.22,Safe
32798.0,-1.14417428956109,-0.0130555147271467,0.4606381623009989,0.7490873393769341,0.0167166334774839,-0.348622255186198,-0.0181728703473316,-0.382333274105112,-0.0210046560668337,-0.0140743657427351,112.0,Safe
60788.0,-0.118620508793204,-0.10001833034294,-0.258775290591219,-0.749921369087216,0.1383470342744759,0.37816127139642,0.215039798260554,0.0948686990786689,-0.0293815046915459,0.0187118668413087,0.89,Safe
59359.0,1.57770960950995,0.229605539871758,0.124514705371569,0.323498956874521,-0.4370285783180029,-1.30655716481808,0.640519046049573,0.190818982997895,0.0162084718560314,0.0167833661605948,125.0,Safe
47405.0,-1.73827900318465,-0.227718333496465,0.211356610289235,0.808369825047195,0.0346240275665242,-1.00391954259004,0.2900915771005209,-0.219537919292216,0.0949945407506054,0.0003133664788157,1.0,Safe
164247.0,-0.941127336419418,-0.29816820049514,0.1460997958373719,0.471509682048883,-0.0670933850276511,-0.333347555709826,0.4307714458274679,0.1727825241567399,-0.0833968948317275,-0.0811226323045332,6.83,Safe
132358.0,-1.2875861559435,0.382172270463923,-1.14676335641402,0.799553559390735,-0.212706672617274,0.053696515233481,0.5077698704417171,-0.0906731306193843,0.0975236910760484,0.331546106528572,145.2,Safe
120890.0,0.350474903524356,-0.0217251880279585,-0.187921174747203,-0.6347259889671949,0.326553796321521,-0.34357237492224,-0.661082349727504,0.22505415672757,-0.0571120471952564,-0.0442487816567999,80.62,Safe
81188.0,2.1921443076917497,0.6173481569689809,0.196399320026588,0.0598906466578808,0.839174089564582,0.0321547318195801,-1.4908008004482098,0.8551265012608059,-0.0130321676067201,0.1770483298158419,253.0,Safe
137590.0,0.4742264223568859,-0.291210466738136,0.231759384220988,0.390172430661687,-0.205046632016827,-0.344203982059169,-0.392562741315776,1.27810607360517,-0.121179283028967,0.0479829127840807,9.99,Safe
119548.0,1.47900699022976,0.126206350601312,0.474226196090464,1.02431202830645,0.0262680095686591,-0.10952103137496,-0.330044095967899,0.4931131543987739,-0.190349618439897,0.0557842184029019,4.53,Safe
165687.0,-2.49533393930424,-0.378403269651767,0.213147170276266,0.768640575774579,0.0549642898433663,-1.02912253057058,0.184139155310625,0.268331733056152,-0.0294188227612249,-0.0758781699226322,26.7,Safe
165760.0,0.718846701695919,-0.0127640382879562,-0.159808081344787,-0.552713590256814,-0.0458705438954693,-1.0387886424892,-0.601615524583329,0.15192545143246,0.0970972168270598,0.168989187590438,1.98,Safe
43305.0,0.6897203167115179,0.64893636613903,0.0490847617200722,-0.3897013264162929,0.66688780577514,0.116938720620119,0.3588896491980661,-0.396192859728703,0.10278758996206,0.0904207090893059,339.0,Safe
89326.0,-0.369390790842387,0.11401497929186,0.25616553563371,0.542772698285527,0.0454637633902265,-0.0529264375644068,-0.389970885261436,0.643473132765109,-0.0645019163321583,-0.0243612647075204,155.19,Safe
152292.0,-0.1969733337941319,-0.6206696418252641,0.5886576285815229,1.59329960878539,0.415575100402089,0.315693139807114,-1.98978436830134,-0.7560648817632359,-1.03939387581661,0.0425610386496025,8.6,Safe
122083.0,3.75512586577979,0.235677505968879,-0.0698218882918095,-0.3280420132682899,-0.2109794874338179,0.468726265899277,0.205783610272272,0.0876992291898563,-0.4186932465609439,0.0894913916026611,101.97,Safe
72652.0,0.4753152477055029,0.161731969303293,0.1720220633154059,0.8016913726013429,-0.180192150723409,0.217515334709361,-0.321512816692818,-0.226526297457667,0.25746364332833,-0.0201495649146052,7.18,Safe
131619.0,0.128584276489149,-0.131493941342237,-0.119003772817389,-0.2148131768710799,-0.237485128196293,-1.3772702264058605,0.520034219030559,0.289290509421931,-0.0431023846774278,-0.0049666921914662,0.77,Safe
59084.0,-0.0974087342614929,0.192776819663461,-0.2475408891965489,-0.623474865324044,0.0015042721304546,0.350071803014052,-0.127104110302551,0.0690780896385424,0.247011790093411,0.1009709346237119,13.99,Safe
78856.0,0.520039196177957,0.391539277750822,0.218526324058401,0.717622721500584,0.108953956542558,0.180421033984866,-0.6474630645381569,1.19192455297609,0.2812984344345269,0.136765601728603,19.99,Safe
46593.0,-1.22726155081917,-0.0098321212028238,-0.0089970913424356,0.0408341279299234,0.0061556927980009,0.0983280522383718,0.223311993606999,-0.0236338968181438,0.050926020908486,0.0458784693860466,69.2,Safe
69315.0,0.7595714737178599,0.2190208829950239,0.310425412234375,0.8626315624636999,-0.126869966986072,0.555236956945829,-0.229835205852989,0.297345799771937,0.269578048481916,0.122983997242269,10.59,Safe
77485.0,0.143381120310737,0.0838940377635489,-0.0556884012474016,-0.576396927619248,0.230221849330741,0.9446278642505128,-0.7093606936711171,-0.274094584071304,0.049308174203405,0.123758733564153,44.6,Safe
158486.0,0.8692968886634008,0.0224932416539653,0.0511106917206746,0.152055932462946,0.3968814808521529,0.75694778087838,-0.4827122040290371,-0.500770898057164,0.0142380113779622,-0.0423623989703294,1.0,Safe
78446.0,-0.5652110094682821,0.140782398919651,0.0047148124647929,-0.153091503774275,0.0951868574773158,0.5473726359110779,-0.231871410309724,0.68267316943152,0.0529546866096273,0.2083062410157099,4.99,Safe
43552.0,0.427329971997561,0.101788431137886,0.234647951671175,0.2131281756134669,0.1017904745233699,1.01365901408721,0.3137199461626569,-0.3472761771176649,-0.115362984499503,-0.0140879711782919,92.5,Safe
62678.0,-0.0492277003793052,-0.060630001075682,-0.0712387011074112,-0.194009749814695,-0.0051154957540531,0.3871148279604579,0.195082703154499,0.315174417375641,-0.0011610182782294,0.0344478007260212,64.99,Safe
82392.0,-0.0391726757601092,0.214927421401654,-0.201970547659341,-0.4757874203189879,0.0442955685212851,0.65578240508826,-0.30308372797377,-0.3858795245736099,0.25985024657555,0.0078305893879132,0.89,Safe
125120.0,-0.167681945132914,-0.155848485651446,0.146170192024249,0.597493062856753,-0.1225581153073019,-0.7836501816339609,0.3568261239973189,-0.0579918915847627,-0.0022414037406133,-0.035014398587845,9.8,Safe
6210.0,-0.0707560018891518,0.0611111475344543,-0.565779233197259,-0.718413610753177,-0.3075353801587029,0.0062087153499074,0.0654740957668938,0.104309051744336,-0.655628870187099,-0.43705474955851,9.9,Safe
118314.0,0.400728782396942,-0.225554898974756,-0.2313593693470319,-0.603748110270775,0.337424341396264,0.0676357959146339,-0.35617627090878,0.1731734977333059,-0.0782227411767323,-0.0687162518065208,8.99,Safe
153586.0,-0.2140111723197149,-0.382805462674467,0.1555128273350089,0.699729727958231,-0.0333068523437189,0.0362241672643017,0.390300848454042,-0.371770057320382,0.0053892012189365,-0.0571385148333052,8.0,Safe
33476.0,-0.0492071410605307,0.306050544637046,0.393164515783595,0.8590435210475591,0.029676635115424,-0.336053974799379,-0.124663375972191,-0.287890336251126,0.3232363161158839,0.192592679954184,88.7,Safe
122675.0,-0.513466453038874,-0.253314266910167,0.390344017837102,0.888636663431361,0.0953761453825451,0.623682148466015,-0.7537997588516601,0.464127176537518,-0.073921293180579,0.0470242794088778,43.26,Safe
68576.0,-0.612230507518045,-0.155970701524556,-0.1202373831651469,-0.125041650098475,-0.0425319704110678,-2.15785804189947,0.2458406830047689,0.450153369316227,0.0363637378275522,-0.0187645428695411,39.04,Safe
142028.0,-1.15945681847082,-0.330794161056741,-0.0040542702255227,0.408065130391905,0.053942935006707,-1.3741785062120402,-1.06804531872993,0.46331094777229,0.2058768787536599,0.220702428266403,55.0,Safe
48695.0,0.2726898994307919,0.0919835281731362,0.450218451712124,1.12020691944546,-0.146445029197274,-0.278236966304466,0.319945300778025,-0.0177010349748676,0.0360017810651921,0.0133801735155137,49.5,Safe
143711.0,-0.0833151363748819,-0.392662473668936,0.554382145019015,1.72165952938905,-0.398067427378186,-1.32159842049037,0.098348763274551,-0.106454958359909,-0.1542854161118119,-0.3201480982980589,9.8,Safe
78280.0,1.2073479956058402,0.0814175203405296,0.123067455417285,0.2105273015283469,-0.182668430458531,-0.7091836160255541,0.584270949130724,-0.1584040308985319,-0.006159995112634,-0.0057493330707653,15.0,Safe
136716.0,-0.687678929194038,-0.238531430402355,0.430710741235992,1.3135327323488,-0.135029257703379,-0.0013731959075552,0.332575591336135,-0.244097170621077,0.0088397822392445,-0.0425819734263549,64.0,Safe
138690.0,0.7669976107692629,-0.164185970145984,0.0031553482350028,0.118615755727401,-0.688503755777343,0.045036752088552,0.945331423633199,-0.284034254561896,0.1217980816408849,0.0168309468672247,60.0,Safe
17237.0,-1.00552208117623,-0.0673596055272339,-0.268424604496279,-0.2914475298081839,-0.115425880337153,0.289970120088026,0.6432861456246409,0.0329985856770076,0.0016839938383631,0.0449163446671306,19.78,Safe
82628.0,-0.0573315421874749,-0.1189107798193219,0.131606991505193,0.389979386013483,-0.3244975577726289,-0.296292126106065,0.350149307213886,-0.303874831528046,0.0299714835137651,-0.0002948916348761,0.76,Safe
169559.0,-0.371734017598738,0.0105498586921248,0.0344375968119512,0.411692477502275,-0.2191035555744489,1.06393589078861,-0.232834226452337,0.523875568353163,0.373868072513195,0.272783459621219,1.14,Safe
45449.0,-0.180301296953953,0.511138422478955,-1.47097591613278,-0.2281905121481089,-0.0281391381100007,0.0221248058659156,0.6908271767792399,0.3745701773881029,0.005060318638409,0.2115945835273329,4.0,Safe
45310.0,0.439275590255592,-0.0089257721792518,0.121104235479898,0.407148732108587,-0.21583987862154,-0.9145817467840452,-0.1491665854491019,-0.321563969789936,-0.604191188330559,0.4939396976994579,3.14,Safe
97247.0,0.608672577384869,0.189272634599001,0.293703178678553,0.935355496915081,-0.0065224526089701,-0.214137711808406,-0.144248186943825,-0.1083743949014459,-0.0284312151699363,-0.0489615979687345,89.1,Safe
79438.0,0.974920046950528,-0.158680993168816,0.0079825708043283,0.196506300256121,-0.0784296436340335,0.003872908537929,0.485009077931631,-0.680834833847083,0.0838247686946896,0.0199587055422456,1.0,Safe
58606.0,0.355402834013065,0.13904950223244,0.265912278002198,0.87314983005375,-0.130637354515533,0.526888271672321,-0.2970929339269429,-0.35140680942063,0.491350536216086,0.284673858261995,5.0,Safe
19883.0,0.7454394075124019,-0.0636257991842127,-0.1853768197739289,-0.225530484623732,-0.0066106301931557,0.3342245618322849,0.507213634305943,-0.279508432846255,-0.0177226085855585,0.0041231187024813,5.0,Safe
123784.0,-0.142823753931176,-0.118050123495741,-0.0914326786401659,-0.8050547834934441,0.525848611981177,-0.0580891315214179,-0.0621538781643011,0.173223472247399,-0.0177568540302557,-0.0143176791072698,13.98,Safe
80154.0,2.97667604257227,0.186906307604594,-0.145055792490387,-0.383581991875675,-0.0796106091571676,1.04396969575587,-0.207168867807001,-0.266936565644597,-0.0363393516629304,0.0497615339203224,5.9,Safe
123155.0,-0.489228121958548,-0.345212684432419,-0.119259918084817,-0.0464089583639314,-0.23083045458762,-1.0450480883522,-0.3366589069833099,-0.066528495888406,0.0451490223617755,0.108687455392532,140.23,Safe
138229.0,0.463170165903672,0.4504388761945689,0.3854262493417039,0.8158578364478101,-0.0655789745434893,0.4083824195404429,-0.383473726227705,-0.0645071105200049,0.0352022306460041,0.0380997446301904,249.89,Safe
129815.0,-0.3390261526660499,0.61628293241356,-0.4492553224360929,-0.574167594449422,0.169334062635055,-0.0205623533512654,-0.185532140661413,0.0764360276958612,-0.1229851861304509,-0.356600582641364,8.99,Safe
122153.0,0.385561398147042,-0.127266158753313,-0.26189778750871,-0.823506331662433,0.4519762132956659,-0.142237537419202,-1.81534865283602,-0.12670879748559,-0.0426996112603094,0.268964806781006,6.57,Safe
53997.0,-1.03683838009121,-0.22707243145201,-0.0644734212510564,0.0619685558744816,0.0272869890089947,0.6229124089507231,0.407843650621031,0.0577198441634139,0.0381070240870712,0.0284805934467012,22.8,Safe
172438.0,0.119161494707329,-0.194720214403482,0.106642409473872,0.1906886282577169,-0.5513747786305689,-0.0319309782328458,1.14991705141529,-0.369720282634823,-0.0159855123108706,0.0296212646374082,20.9,Safe
109848.0,0.2634134662360919,0.0229674976028671,0.204124232531654,1.10166312455653,-0.21614293015912,0.5752015808210761,-0.3975247641264579,-0.465682930688267,0.471239698608856,0.285315057477409,1.0,Safe
90603.0,0.538860076917565,0.0067328294558454,0.220395602565046,1.21718389876241,-0.1069212297486619,-0.0640498652327235,-0.9667124094044208,-0.267360746888316,-0.0052722024547919,-0.0403958737862291,62.55,Safe
25277.0,0.4642757971752729,0.115480257117705,0.0164817095869793,0.0201145133648124,-0.0660825153924484,1.11604311545687,0.304618877078289,1.4251461227998998,-0.0590341787132698,0.0062672391862998,23.73,Safe
78876.0,0.9895344047041852,0.103511297241374,0.2204832738716799,0.572029735339291,0.400098774474432,-0.0389169251357108,0.385234354320676,0.427160902959683,0.0812844022077578,-0.6232732428820811,181.94,Safe
56546.0,0.141694930505147,0.0376937832524394,-0.2851312603525089,-0.9656393298584648,0.0664694757676424,-0.291483116654737,0.2223642740152759,0.162719006125834,-0.0595319235449246,0.0038733784231194,64.95,Safe
164557.0,-8.277518335472049e-05,-0.2122578442943639,0.396395081814507,1.01293904922816,-0.0058948354786004,-0.0167870010383135,-0.323909249361565,-0.1737005609707149,-0.0886520359450804,-0.0551636490011623,42.81,Safe
58243.0,0.344838839831654,-0.20636589043756,-0.338238365086871,-0.8930412717005349,0.0102907123939908,-0.585450805158284,0.140403500855078,-0.380142429646776,0.0152310867384686,0.0221945558086931,91.65,Safe
148748.0,-0.163767437119055,-0.139366859513183,-0.4220861815029679,-0.5338595282024261,0.076977464103344,0.993416689874804,0.185908095774012,-0.182148371964931,-0.285475843320316,-0.306368675640945,86.65,Safe
31745.0,0.3180961014161519,1.11439619516107,1.26153983072342,-0.0172246779497145,-0.911951416022296,-0.253115736682505,1.06939356330202,0.0270208100085064,0.0615331012689777,0.2542771068090839,595.92,Safe
109397.0,0.472494172769177,0.0250743636435108,-0.307149339918919,-0.4734745101364749,-0.267699806349889,-0.138571306640564,0.227578793206428,-0.7225185422825501,-0.0846645155565431,-0.147287177617928,11.27,Safe
141098.0,0.281485015426468,-0.1650999757686239,0.0860622055497851,0.264976176966996,-0.058191042861737,0.538520882210331,0.361949970569879,0.8085769477326159,-0.142583832347089,-0.0766174507227153,49.95,Safe
86829.0,-0.114354363513783,-0.262197487442303,0.2182758475664369,0.700343025066551,0.2114480950522889,0.0998195371903206,-0.4287529147773309,0.6309524108197779,-0.0451601472930545,-0.0612448107530112,0.01,Safe
140588.0,0.607016666630938,0.143126928720954,-0.505188210774001,-0.6902340362851159,0.127037300589302,0.605369510115126,0.426525649991532,-0.6259283343920821,-0.107553712366634,-0.608213093679405,88.0,Safe
110929.0,0.0515593525774981,0.0705946805899151,-0.4134285458921879,-0.5915776594865079,0.0014326908007506,-0.442202933550184,-0.5105631321175039,0.0764442392156471,0.0587234315920118,-0.143781232833639,8.99,Safe
166937.0,0.059572708842304,0.0706697830031512,-0.227985657730553,-0.756014318188587,0.354947163806366,0.483272123569644,-0.5967462491717309,0.203810112302628,-0.0567920942719284,-0.0228658593616999,95.72,Safe
34652.0,-1.03078003771898,0.123364024948907,0.0646513243975418,-0.0981995422376353,-0.10844665936177,-0.6057749130868361,0.140940080818246,0.8991020592490699,-0.0592135401763559,0.0571892589816131,43.25,Safe
42410.0,0.142449564667378,0.479092854736905,-1.53682329258023,-0.458587271732272,-0.120846398623573,-0.844256435725208,0.771605478050307,0.429745474416049,-0.0020865651922138,0.2010919739057119,4.0,Safe
162523.0,0.105683780596133,-0.0179679581236251,0.355671385618515,1.1495870337641498,-0.262970663455696,-0.359252953360479,-0.127844767575006,-0.1989138962704129,0.103858816239925,0.0447322812796543,24.58,Safe
28650.0,-0.118892388619913,-0.077517746143224,-0.25511044448777,-0.7227245618245709,0.133429749320859,0.382062007265557,0.227423436231471,0.0940452343435634,-0.0271510090770466,0.0194144036865081,0.99,Safe
147033.0,-1.47952598446322,-0.266580344446136,0.139273442321908,0.4755583593534279,0.0599124586030471,1.1634554228334,0.4084977843041689,0.111900553824772,-0.0796596162028722,-0.0559707056316559,5.5,Safe
112425.0,0.0890463159748053,-0.284282074588201,0.308323590032479,0.9490131514325892,0.0214051202991988,0.7595200898099079,0.278740060816173,-0.4720685649814779,-0.0069290086687716,-0.0586717081763664,1.0,Safe
142412.0,-0.1748385997686309,-1.38106180448531,-0.495761695905169,-0.61396528294052,-1.37008435540353,-0.360766762941536,-0.1083998178784719,-0.2436730085638769,1.1903207449415802,-0.387102571324599,31.07,Safe
133774.0,0.238115632199322,-0.175360711013487,0.166604870163623,0.572376603989124,0.126168952040569,0.2271645354007549,-0.2544893865154189,0.550105621015438,-0.0358177127894172,-0.0558045098020602,17.25,Safe
227.0,0.278183755972165,-0.183093016811764,-0.0390159919414942,0.0057315065248909,-0.1088435235986019,-0.283232641645545,0.44130632625609,0.579529088348878,-0.0264387808559302,-0.0070823267972076,29.95,Safe
62811.0,1.59418571637283,0.0222489907418019,-0.233182575147808,-0.312712794641144,0.0375352027281491,0.0179844389122031,-0.424429172951912,-0.4537839149524879,0.221252725424584,0.14898779292309,12.65,Safe
89507.0,-0.68362341849346,2.071395636945,-0.5307249345702529,0.648286860262719,-0.1621587654321249,0.6957875018027321,0.382327094770025,-0.0422144428720858,0.243390291037436,-0.600601204762879,7.99,Safe
47775.0,-2.2286067969772203,-0.6070100257629649,-0.361638413312674,-0.2502251993783769,0.1686046142057519,-0.605864963305752,0.121913225112866,0.473692407409086,0.0663981612898518,0.0060650901563722,28.0,Safe
157729.0,-0.234845531635576,-0.363992028753882,0.460313492158909,1.49047034113996,-0.0307372184666412,0.7337255972821529,-0.251439728448248,-0.461292835372154,-0.0205447788505751,-0.0465251563198618,33.72,Safe
124828.0,-0.713760909382487,-0.7308044434363359,-0.0656335824899301,0.324723592035061,-0.152714428337573,-0.099929833473503,0.628360066313453,0.133733194277574,-0.0686907241858284,-0.0787544436816236,46.17,Safe
142005.0,-0.123826077361704,-0.0586637040689955,-0.243390585699267,-0.552224607496769,0.1055416676084869,-0.0900368824431728,-0.4960650952942659,0.136008984755526,0.1195281742546769,0.0904593527206111,4.58,Safe
6604.0,0.400837243062805,-0.284600470649725,-0.3856642547975039,-0.678331717508625,-0.0355298360300754,-0.404135315756342,-1.09417706229855,0.0548489632567954,0.426626506212974,0.0326222485527078,12.99,Safe
48760.0,1.17579170944621,0.0056273030854091,-0.0192170463050179,0.3146954499077019,-0.249515257221035,-0.3031183983424939,-0.249198920544096,-0.272558819047557,0.0226324115634051,-0.0908779461406138,1.0,Safe
127715.0,-0.5134201936577271,-0.0093709359191542,0.1441773433492169,0.26379762254534,-0.371088961063627,0.153283583241926,0.323164074101185,0.961534905928725,-0.1903877873893239,-0.045822148975662,333.75,Safe
30219.0,-0.159883256175028,-0.0782957592630971,-0.2605159275900019,-0.799643376350689,-0.034133568441394,0.726096827992174,0.211339464779243,0.7511460751155229,0.0566769215732904,0.0504713512796806,29.95,Safe
140559.0,0.8957123226812591,1.48979902963072,-2.67004649590072,0.294537769924732,0.639284739798462,0.6092284154662889,-1.0154719075324,0.0270242128684934,0.2956812032460579,0.2848582376555119,5.46,Safe
170077.0,0.0472027877866028,1.24457634891936,0.285388827682263,-0.586557021531021,-0.425955526398628,0.0368563451330669,-0.3531008420038971,-0.163914987196767,-0.160967553642719,0.0717431386640587,741.66,Safe
122274.0,-0.6345596885899201,-0.125751251701553,-0.438807589058838,-0.0904319059310368,-0.076651674756954,0.662948421203047,0.902310097436767,-0.123462282090481,0.822905529789601,0.480756234758367,147.0,Safe
49843.0,-0.414639018471611,0.0005373635051956,-0.224126273367411,-0.659716139217439,-0.200915606881069,0.0478091556442582,0.222865900218142,1.01995547830594,-0.107865992983624,0.0289629058173147,221.3,Safe
121865.0,1.1209572249762498,0.119387700345066,0.442883089735083,1.20067898024571,-0.2294485181232689,-1.37330884185684,0.3220526141325869,0.141024569332044,-0.0441720308588356,-0.0812363541735141,55.85,Safe
1935.0,-0.353873038690625,-0.32753469819456,-0.126307009500645,-0.227997983286622,-0.0365834477899081,0.0242210551570379,0.591398677918734,-0.305092870157311,0.0262603517263641,0.0112767067742403,7.8,Safe
72942.0,-0.6907604961826539,-0.325197159005436,-0.365563553521948,-0.5227091715349249,-0.0046407539515516,0.9996638709125908,0.3802989922510439,1.04899788068405,-0.0713898711079376,0.0159605836678504,64.99,Safe
